"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"531","2018-07-23 10:30:21","1015.7","10.38","4.35","38.8","10.32","14.5","62.5","86.5","0","16010","1","0","9.02","12.977","28.1","204"
"532","2018-07-23 10:30:31","1015.7","10.23","3.97","35.3","10.3","16","62.5","87","0","16011","1","0","9.11","13.111","28.1","204"
"533","2018-07-23 10:30:41","1015.7","10.1","3.45","30.5","10.26","18.1","62.5","87.3","0","16002","1","0","9.2","13.233","28.1","204"
"534","2018-07-23 10:30:51","1015.6","9.87","2.88","25.4","10.22","20.5","62.5","87.6","0","15992","1","0","9.3","13.373","28.1","204"
"535","2018-07-23 10:31:01","1015.7","9.82","2.25","19.8","10.18","22.4","62.5","88","0","16006","1","0","9.39","13.509","28.1","204"
"536","2018-07-23 10:31:11","1015.6","9.77","1.67","14.7","10.13","24.5","62.4","88","0","16024","1","0","9.48","13.639","28.1","204"
"537","2018-07-23 10:31:21","1015.7","9.59","1.25","10.9","10.08","26.4","62.4","88.2","0","16035","1","0","9.57","13.759","28.1","204"
"538","2018-07-23 10:31:31","1015.6","9.5","0.87","7.6","10.04","27.7","62","88","0","16129","1","0","9.68","13.924","28.1","204"
"539","2018-07-23 10:31:41","1015.7","9.44","0.61","5.3","9.99","29.1","61.8","87.8","0","16191","1","0","9.77","14.05","28.1","204"
"540","2018-07-23 10:31:51","1015.7","9.3","0.46","4","9.96","29.4","61.6","87.9","0","16223","1","0","9.99","14.358","28.1","204"
"541","2018-07-23 10:32:01","1015.7","9.02","0.32","2.8","9.93","16.9","61.9","88.6","0","16154","1","0","10.18","14.631","28.1","204"
"542","2018-07-23 10:32:11","1015.7","8.78","0.22","1.9","9.86","-104.8","63","90.8","0","15879","1","0","10.38","14.914","28.1","204"
"543","2018-07-23 10:32:21","1015.7","8.6","0.12","1","9.72","-148.5","63.9","92.7","0","15648","1","0","11.28","16.195","28.1","204"
"544","2018-07-23 10:32:31","1015.6","8.54","0.07","0.6","9.6","-163.5","65.5","95.5","0","15274","1","0","11.09","15.927","28.1","204"
"545","2018-07-23 10:32:41","1015.7","8.54","0.05","0.4","9.48","-167.1","65.5","95.5","0","15275","1","0","11.16","16.018","28.1","204"
"546","2018-07-23 10:32:51","1015.7","8.45","0.04","0.4","9.39","-172","65.9","96.1","0","15185","1","0","11.21","16.09","28.1","204"
"547","2018-07-23 10:33:01","1015.7","8.44","0.04","0.4","9.29","-172.9","66.5","97.2","0","15034","1","0","11.27","16.185","28.1","204"
"548","2018-07-23 10:33:11","1015.7","8.35","0.04","0.3","9.2","-175.8","66.6","97.6","0","15005","1","0","11.61","16.667","28.1","204"
"549","2018-07-23 10:33:21","1015.7","8.31","0.03","0.3","9.12","-182.2","67","98.3","0","14923","1","0","11.96","17.164","28.2","204"
"550","2018-07-23 10:33:31","1015.7","8.3","0.03","0.2","9.05","-192","67.3","98.7","0","14869","1","0","11.95","17.144","28.2","204"
"551","2018-07-23 10:33:41","1015.7","8.26","0.03","0.3","8.99","-215.6","67.6","99.2","0","14802","1","0","12.07","17.317","28.2","204"
"552","2018-07-23 10:33:51","1015.7","8.21","0.03","0.3","8.92","-236.2","68.3","100.4","0","14644","1","0","12.56","18.016","28.2","204"
"553","2018-07-23 10:34:01","1015.7","8.19","0.03","0.3","8.84","-248.7","68.8","101.2","0","14541","1","0","12.56","18.011","28.2","204"
"554","2018-07-23 10:34:11","1015.7","8.16","0.03","0.3","8.76","-255.7","69","101.6","0","14503","1","0","12.78","18.332","28.2","204"
"555","2018-07-23 10:34:21","1015.7","8.12","0.03","0.3","8.66","-256.4","69.3","102.1","0","14439","1","0","12.66","18.156","28.3","204"
"556","2018-07-23 10:34:31","1015.7","8.11","0.04","0.3","8.56","-256.2","69.4","102.5","0","14401","1","0","12.78","18.333","28.3","204"
"557","2018-07-23 10:34:41","1015.7","8.11","0.04","0.3","8.46","-255.5","69.7","102.9","0","14347","1","0","12.92","18.527","28.3","204"
"558","2018-07-23 10:34:51","1015.7","8.07","0.04","0.3","8.36","-254.7","70","103.5","0","14286","1","0","13.01","18.66","28.3","204"
"559","2018-07-23 10:35:01","1015.7","8.06","0.04","0.3","8.28","-250.7","70","103.5","0","14278","1","0","13.1","18.785","28.3","204"
"560","2018-07-23 10:35:11","1015.7","8.02","0.04","0.3","8.19","-245.6","69.7","103","0","14357","1","0","13.25","18.995","28.3","204"
"561","2018-07-23 10:35:21","1015.7","8","0.04","0.3","8.11","-240.7","69.5","102.9","0","14383","1","0","13.57","19.454","28.3","204"
"562","2018-07-23 10:35:31","1015.7","7.99","0.03","0.3","8.02","-235.6","69.5","103","0","14383","1","0","13.58","19.464","28.3","204"
"563","2018-07-23 10:35:41","1015.7","7.98","0.04","0.3","7.94","-231.6","69.6","103.1","0","14376","1","0","13.65","19.56","28.4","204"
"564","2018-07-23 10:35:51","1015.7","7.97","0.04","0.3","7.87","-228.4","69.6","103.2","0","14367","1","0","13.82","19.803","28.4","204"
"565","2018-07-23 10:36:01","1015.7","7.94","0.04","0.4","7.8","-225.2","69.7","103.3","0","14348","1","0","14.02","20.097","28.4","204"
"566","2018-07-23 10:36:11","1015.7","7.94","0.04","0.3","7.71","-220.2","69.7","103.3","0","14357","1","0","14","20.07","28.4","204"
"567","2018-07-23 10:36:21","1015.7","7.93","0.04","0.3","7.63","-215.6","69.7","103.4","0","14352","1","0","14.06","20.146","28.4","204"
"568","2018-09-07 15:06:36","1010.5","24.74","9.48","114.5","7.31","32.6","87.7","88.1","0","11403","0.997","0","1.66","2.359","27.1","250"
"569","2018-09-07 15:06:36","1010.5","24.74","9.48","114.5","7.31","32.6","87.7","88.1","0","11403","0.997","0","1.66","2.359","27.1","250"
"570","2018-09-07 15:06:46","1010.5","24.84","9.49","114.7","7.26","36.9","88","88.3","0","11367","0.997","0","1.12","1.595","27.1","250"
"571","2018-09-07 15:06:56","1010.5","24.83","9.46","114.6","7.29","36.8","88.1","88.3","0","11354","0.997","0","1.17","1.669","27.1","250"
"572","2018-09-07 15:07:06","1010.4","24.81","9.49","114.8","7.35","35.8","88","88.3","0","11359","0.997","0","1.28","1.827","27.1","250"
"573","2018-09-07 15:07:16","1010.4","24.9","9.49","114.9","7.38","35.3","88.3","88.5","0","11331","0.997","0","1.06","1.503","27.1","250"
"574","2018-09-07 15:07:26","1010.4","25.24","9.37","114.2","7.38","35.5","88.8","88.4","0","11260","0.997","0","0.06","0.09","27.1","250"
"575","2018-09-07 15:07:36","1010.5","25.28","9.23","112.6","7.41","35","88.8","88.4","0","11257","0.997","0","0.23","0.333","27.1","250"
"576","2018-09-07 15:07:46","1010.4","25.28","9.2","112.2","7.44","34.5","88.9","88.4","0","11254","0.997","0","0.24","0.342","27.1","250"
"577","2018-09-07 15:07:56","1010.5","25.27","9.2","112.2","7.45","35","88.8","88.4","0","11257","0.997","0","0.52","0.741","27.1","250"
"578","2018-09-07 15:08:06","1010.4","25.24","9.21","112.4","7.43","36.1","88.8","88.4","0","11262","0.997","0","0.62","0.887","27.1","250"
"579","2018-09-07 15:08:16","1010.4","24.92","9.27","112.6","7.49","36","88.3","88.2","0","11331","0.997","0","1.26","1.788","27.1","250"
"580","2018-09-07 15:08:26","1010.5","24.74","9.4","113.8","7.5","36.5","87.9","88.1","0","11377","0.997","0","1.94","2.754","27.1","250"
"581","2018-09-07 15:08:36","1010.4","24.55","9.44","113.9","7.53","38.1","87.5","88.1","0","11426","0.997","0","2.67","3.804","27","250"
"582","2018-09-07 15:08:46","1010.4","24.51","9.43","113.4","7.6","35.1","87.2","88","0","11467","0.997","0","3.06","4.354","27","250"
"583","2018-09-07 15:08:56","1010.5","24.45","9.42","113.2","7.61","35.8","87.2","88.1","0","11468","0.997","0","3.4","4.837","27","250"
"584","2018-09-07 15:09:06","1010.4","24.37","9.38","112.6","7.63","36.2","87","88","0","11490","0.997","0","3.7","5.256","26.9","250"
"585","2018-09-07 15:09:16","1010.5","24.33","9.32","111.8","7.63","37","86.9","88","0","11507","0.997","0","4.05","5.757","26.9","250"
"586","2018-09-07 15:09:26","1010.4","24.32","9.27","111.1","7.59","41.8","86.8","87.9","0","11522","0.997","0","4.12","5.864","26.9","250"
"587","2018-09-07 15:09:36","1010.5","24.24","9.16","109.7","7.66","37.4","86.5","87.7","0","11561","0.997","0","4.59","6.535","26.8","250"
"588","2018-09-07 15:09:46","1010.4","24.24","9.1","108.9","7.69","42","86.5","87.7","0","11564","0.997","0","4.6","6.539","26.8","250"
"589","2018-09-07 15:09:56","1010.4","23.81","8.85","105.4","7.66","38.5","85.4","87.1","0","11705","0.997","0","5.08","7.222","26.8","250"
"590","2018-09-07 15:10:06","1010.3","23.79","8.29","98.4","7.69","38.1","85.2","87.2","0","11736","0.997","0","5.08","7.226","26.8","250"
"591","2018-09-07 15:10:16","1010.3","23.7","8.06","95.6","7.66","39.5","85.1","87.2","0","11749","0.997","0","5.64","8.027","26.8","250"
"592","2018-09-07 15:10:26","1010.4","23.62","7.76","91.9","7.64","42.6","84.9","87.2","0","11776","0.997","0","5.65","8.036","26.8","250"
"593","2018-09-07 15:10:36","1010.4","22.91","7.32","86.3","7.67","41.2","84.2","86.8","0","11871","0.997","0","6.27","8.921","26.8","250"
"594","2018-09-07 15:10:46","1010.4","22.27","5.98","69.1","7.69","39.9","82.5","86.9","0","12124","0.998","0","6.56","9.332","26.8","250"
"595","2018-09-07 15:10:56","1010.4","22.3","5.18","59.7","7.7","39.4","82.5","87","0","12128","0.998","0","6.58","9.358","26.8","250"
"596","2018-09-07 15:11:06","1010.4","22.21","5.02","57.9","7.67","41","82.6","87.1","0","12103","0.998","0","6.58","9.358","26.8","250"
"597","2018-09-07 15:11:16","1010.4","21.68","4.85","55.7","7.65","41","82","86.8","0","12192","0.998","0","6.87","9.775","26.9","250"
"598","2018-09-07 15:11:26","1010.3","21.45","4.19","47.6","7.67","40.7","81.6","87.5","0","12255","0.998","0","6.88","9.785","26.9","250"
"599","2018-09-07 15:11:36","1010.4","21.42","3.78","43","7.67","40.6","81.8","87.7","0","12225","0.998","0","6.88","9.787","27","250"
"600","2018-09-07 15:11:46","1010.4","21.2","3.46","39.2","7.61","43.4","81.8","87.8","0","12218","0.998","0","7.03","10","27.1","250"
"601","2018-09-07 15:11:56","1010.3","20.66","2.71","30.4","7.65","40.9","80.6","87.4","0","12412","0.998","0","7.18","10.205","27.2","250"
"602","2018-09-07 15:12:06","1010.4","20.57","2.2","24.5","7.65","41.1","80.5","87.9","0","12424","0.998","0","7.19","10.223","27.3","250"
"603","2018-09-07 15:12:16","1010.4","20.53","1.85","20.7","7.63","41.5","80.4","87.9","0","12438","0.998","0","7.2","10.235","27.4","250"
"604","2018-09-07 15:12:26","1010.4","20.47","1.68","18.7","7.61","42","80.3","87.8","0","12456","0.998","0","7.2","10.241","27.5","250"
"605","2018-09-07 15:12:36","1010.3","20.19","1.57","17.5","7.57","44.7","80.3","88","0","12447","0.998","0","7.31","10.396","27.6","250"
"606","2018-09-07 15:12:46","1010.4","17.49","0.93","10.2","7.64","40.7","77.5","86.9","0","12911","0.998","0","7.78","11.059","27.7","250"
"607","2018-09-07 15:12:56","1010.4","16.16","0.55","5.7","7.71","41.5","75.8","89.1","0","13187","0.999","0","8.09","11.507","27.8","250"
"608","2018-09-07 15:13:06","1010.4","15.3","0.35","3.5","7.72","41.9","73.1","89.2","0","13671","0.999","0","8.31","11.821","27.9","250"
"609","2018-09-07 15:13:16","1010.4","14.94","0.3","3","7.69","43.9","73.1","90","0","13686","0.999","0","8.37","11.906","28.1","250"
"610","2018-09-07 15:13:26","1010.4","14.23","0.25","2.4","7.66","46.4","71.1","88.4","0","14069","0.999","0","8.65","12.302","28.2","250"
"611","2018-09-07 15:13:36","1010.4","13.49","0.14","1.4","7.61","48.3","70.7","89.9","0","14144","0.999","0","8.87","12.613","28.3","250"
"612","2018-09-07 15:13:46","1010.4","12.61","0.06","0.6","7.64","47.4","69.9","90.6","0","14307","0.999","0","9.19","13.076","28.4","250"
"613","2018-09-07 15:13:56","1010.4","11.86","0.01","0.1","7.61","39.8","71.1","93.9","0","14073","1","0","9.72","13.828","28.5","250"
"614","2018-09-07 15:14:06","1010.4","11.39","0","0","7.64","12.9","75.6","102.1","0","13233","1","0","10.02","14.258","28.6","250"
"615","2018-09-07 15:14:26","1010.4","10.93","-0.01","-0.1","7.62","-25.3","76.7","104.8","0","13034","1","0","10.32","14.676","28.8","250"
"616","2018-09-07 15:14:36","1010.4","10.45","-0.01","-0.1","7.56","-55.1","76.8","105.4","0","13016","1","0","10.69","15.21","28.9","250"
"617","2018-09-07 15:14:46","1010.5","10.13","-0.02","-0.2","7.52","-144.9","78.1","108.7","0.1","12802","1","0","11.13","15.833","29","250"
"618","2018-09-07 15:14:56","1010.5","9.92","-0.02","-0.2","7.5","-227.2","79.5","111.5","0.1","12585","1","0","12.08","17.175","29.1","250"
"619","2018-09-07 15:15:06","1010.4","9.76","-0.02","-0.2","7.5","-265.7","79.9","112.6","0.1","12518","1","0","12.75","18.133","29.1","250"
"620","2018-09-07 15:15:16","1010.4","9.61","-0.02","-0.2","7.48","-285.8","80","113","0.1","12503","1","0","13.15","18.706","29.2","250"
"621","2018-09-07 15:15:26","1010.4","9.47","-0.02","-0.2","7.45","-296.3","80.2","113.7","0.1","12473","1","0","14.66","20.857","29.3","250"
"622","2018-09-07 15:15:36","1010.4","9.39","-0.02","-0.2","7.41","-301.5","80.4","114.5","0.1","12431","1","0","15.02","21.368","29.4","250"
"623","2018-09-07 15:15:46","1010.5","9.29","-0.02","-0.2","7.42","-302","80.5","114.8","0.1","12417","1","0","14.95","21.264","29.5","250"
"624","2018-09-07 15:15:56","1010.4","9.27","-0.02","-0.2","7.41","-303","81","115.8","0.1","12350","1","0","15.48","22.017","29.5","250"
"625","2018-10-09 13:19:46","1009.9","21.79","8.26","97.2","5.27","149.4","0","0","0","10000000","0.997","0","-0.1","0.004","27","282"
"626","2018-10-09 13:19:55","1010","17.09","8.48","90.2","6.39","146.2","74.5","85.7","0","13424","0.999","0","-0.11","-0.011","27","282"
"627","2018-10-09 13:20:04","1009.9","16.9","8.73","90.6","6.39","141.8","72.3","85.4","0","13824","0.999","0","0.23","0.483","27.1","282"
"628","2018-10-09 13:20:15","1009.9","16.86","8.72","90.2","6.34","138.1","72.2","85.5","0","13859","0.999","0","0.29","0.56","27.2","282"
"629","2018-10-09 13:20:24","1009.9","16.72","8.7","89.9","6.37","132","72.2","85.6","0","13860","0.999","0","0.65","1.069","27.3","282"
"630","2018-10-09 13:20:34","1009.9","16.63","8.68","89.5","6.41","126.7","72.1","85.7","0","13878","0.999","0","0.98","1.54","27.4","282"
"631","2018-10-09 13:20:44","1009.9","16.54","8.67","89.1","6.42","124.7","71.9","85.7","0","13916","0.999","0","1.2","1.852","27.6","282"
"632","2018-10-09 13:20:54","1009.9","16.26","8.66","88.5","6.44","119.1","71.6","85.9","0","13971","0.999","0","1.91","2.871","27.6","282"
"633","2018-10-09 13:21:05","1010","16.23","8.63","88.2","6.46","117.4","71.5","86","0","13977","0.999","0","2.02","3.026","27.8","282"
"634","2018-10-09 13:21:14","1010","16.16","8.62","88","6.47","115","71.5","86","0","13977","0.999","0","2.19","3.26","27.9","282"
"635","2018-10-09 13:21:25","1009.9","16.07","8.61","87.8","6.49","113.9","71.5","86.1","0","13995","0.999","0","2.42","3.591","28","282"
"636","2018-10-09 13:21:34","1009.9","16.04","8.58","87.4","6.52","110.7","71.5","86.2","0","13995","0.999","0","2.44","3.623","28.1","282"
"637","2018-10-09 13:21:45","1009.9","16","8.58","87.3","6.5","111.2","71.4","86.3","0","13996","0.999","0","2.74","4.049","28.1","282"
"638","2018-10-09 13:21:54","1009.9","16","8.6","87.4","6.53","109.1","71.4","86.3","0","14000","0.999","0","3.01","4.438","28.3","282"
"639","2018-10-09 13:22:05","1009.9","15.95","8.62","87.5","6.56","107.7","71.4","86.3","0","14003","0.999","0","3.28","4.812","28.3","282"
"640","2018-10-09 13:22:14","1009.9","15.93","8.61","87.4","6.52","108.5","71.4","86.3","0","14005","0.999","0","3.45","5.06","28.4","282"
"641","2018-10-09 13:22:24","1009.9","15.91","8.59","87.2","6.56","105.9","71.3","86.3","0","14023","0.999","0","3.94","5.751","28.5","282"
"642","2018-10-09 13:22:35","1009.9","15.89","8.56","86.9","6.59","105.9","71.4","86.4","0","14010","0.999","0","4.01","5.851","28.6","282"
"643","2018-10-09 13:22:44","1010","15.87","8.54","86.6","6.57","105.8","71.5","86.5","0","13995","0.999","0","4.17","6.088","28.6","282"
"644","2018-10-09 13:22:54","1010","15.87","8.5","86.2","6.61","103.7","71.4","86.5","0","13998","0.999","0","4.27","6.23","28.7","282"
"645","2018-10-09 13:23:04","1010","15.84","8.49","86","6.57","105.4","71.4","86.5","0","14000","0.999","0","4.46","6.493","28.7","282"
"646","2018-10-09 13:23:15","1009.9","15.84","8.46","85.7","6.62","103.1","71.4","86.6","0","13999","0.999","0","4.77","6.939","28.8","282"
"647","2018-10-09 13:23:24","1010","15.82","8.45","85.5","6.59","103.7","71.5","86.7","0","13986","0.999","0","4.99","7.255","28.8","282"
"648","2018-10-09 13:23:35","1010","15.82","8.42","85.3","6.62","103","71.5","86.7","0","13993","0.999","0","5.22","7.575","28.9","282"
"649","2018-10-09 13:23:44","1010","15.82","8.4","85.1","6.65","104.8","71.5","86.7","0","13994","0.999","0","5.4","7.831","28.9","282"
"650","2018-10-09 13:23:54","1010.1","15.82","8.36","84.7","6.64","103","71.5","86.7","0","13991","0.999","0","5.55","8.042","28.9","282"
"651","2018-10-09 13:24:04","1010","15.82","8.35","84.5","6.66","101.4","71.5","86.6","0","13995","0.999","0","5.88","8.515","28.9","282"
"652","2018-10-09 13:24:14","1009.9","15.82","8.34","84.5","6.65","101.6","71.5","86.7","0","13984","0.999","0","6.01","8.7","28.9","282"
"653","2018-10-09 13:24:25","1010","15.81","8.33","84.3","6.68","102.5","71.5","86.8","0","13977","0.999","0","6.41","9.272","29","282"
"654","2018-10-09 13:24:34","1010","15.81","8.32","84.3","6.68","100.5","71.6","86.9","0","13965","0.999","0","6.54","9.454","29","282"
"655","2018-10-09 13:24:45","1010","15.79","8.32","84.2","6.69","101.7","71.5","86.8","0","13980","0.999","0","6.82","9.85","29","282"
"656","2018-10-09 13:24:54","1009.9","15.78","8.32","84.2","6.68","102.2","71.5","86.8","0","13978","0.999","0","7.02","10.134","29.1","282"
"657","2018-10-09 13:25:05","1010","15.78","8.32","84.2","6.69","101.7","71.6","86.9","0","13969","0.999","0","7.43","10.714","29.1","282"
"658","2018-10-09 13:25:14","1010","15.78","8.32","84.2","6.71","101.3","71.6","86.9","0","13963","0.999","0","7.67","11.066","29.2","282"
"659","2018-10-09 13:25:24","1009.9","15.78","8.32","84.2","6.71","100.4","71.6","86.9","0","13967","0.999","0","7.88","11.357","29.3","282"
"660","2018-10-09 13:25:34","1009.9","15.78","8.31","84.1","6.7","100.1","71.6","87","0","13959","0.999","0","8.14","11.727","29.3","282"
"661","2018-10-09 13:25:44","1009.9","15.77","8.32","84.2","6.71","99.4","71.5","86.8","0","13985","0.999","0","8.52","12.274","29.4","282"
"662","2018-10-09 13:25:54","1009.8","15.73","8.35","84.5","6.7","100.1","71.5","86.8","0","13989","0.999","0","8.96","12.901","29.4","282"
"663","2018-10-09 13:26:04","1010","15.65","8.16","82.4","6.73","99.9","72","87.5","0","13894","0.999","0","9.38","13.487","29.5","282"
"664","2018-10-09 13:26:15","1009.9","14.32","7.54","75.4","6.69","93.7","74.7","92","0","13380","0.999","0","9.69","13.937","29.6","282"
"665","2018-10-09 13:26:24","1009.9","13.11","3.71","36.1","6.64","-7.6","82.4","104.3","0","12139","0.999","0","10","14.38","29.6","282"
"666","2018-10-09 13:26:35","1009.8","11.5","1.6","14.9","6.63","-49.3","88.2","117.3","0.1","11342","1","0","10.43","14.985","29.6","282"
"667","2018-10-09 13:26:44","1009.9","10.69","0.75","6.9","6.58","-64.3","87.5","119","0.1","11433","1","0","10.69","15.358","29.7","282"
"668","2018-10-09 13:26:54","1009.9","10.36","0.38","3.4","6.53","-71.7","89.5","123.4","0.1","11173","1","0","10.9","15.652","29.7","282"
"669","2018-10-09 13:27:04","1009.9","10.14","0.16","1.5","6.56","-79.2","90.7","126.4","0.1","11021","1","0","11.37","16.318","29.8","282"
"670","2018-10-09 13:27:14","1009.9","9.91","0.08","0.7","6.55","-82.7","90.7","126.8","0.1","11019","1","0","11.48","16.483","29.8","282"
"671","2018-10-09 13:27:24","1009.9","9.77","0.03","0.2","6.55","-85.3","91","128.2","0.1","10994","1","0","11.92","17.104","29.8","282"
"672","2018-10-09 13:27:34","1009.9","9.73","-0.01","-0.1","6.55","-89","92.2","130.1","0.1","10848","1","0","12.38","17.761","29.9","282"
"673","2018-10-09 13:27:45","1009.9","9.63","-0.02","-0.1","6.56","-91.4","92.8","131.3","0.1","10773","1","0","12.91","18.518","29.9","282"
"674","2018-10-09 13:27:54","1009.9","9.57","-0.02","-0.2","6.55","-92.9","94.1","133.4","0.1","10626","1","0","13.23","18.965","30","282"
"675","2018-10-09 13:28:05","1009.9","9.49","-0.03","-0.2","6.57","-93.9","94.5","134.1","0.1","10580","1","0","13.69","19.619","30","282"
"676","2018-10-23 16:30:46","1009.2","10.62","12.59","109.1","6.94","120.1","55.6","80.3","0","17997","1","0","-0.27","-0.238","5.9","296"
"677","2018-10-23 16:30:56","1009.2","10.8","10.74","97.2","6.94","113.5","63.9","87.9","0","15642","1","0","-0.05","0.087","5.9","296"
"678","2018-10-23 16:31:06","1009.2","10.85","10.46","95","6.93","106.5","64","87.7","0","15622","1","0","0.37","0.675","5.9","296"
"679","2018-10-23 16:31:16","1009.2","10.92","10.36","94","6.96","103.2","64.1","87.9","0","15605","1","0","0.87","1.382","5.9","296"
"680","2018-10-23 16:31:26","1009.2","10.96","10.3","93.7","6.97","99.5","64.1","87.6","0","15607","1","0","1.5","2.278","6","296"
"681","2018-10-23 16:31:36","1009.2","11","10.28","93.6","7.03","96.3","64.1","87.5","0","15604","1","0","2.4","3.571","6","296"
"682","2018-10-23 16:31:46","1009.1","11.01","10.24","93.3","7.04","92.6","64.1","87.5","0","15591","1","0","2.71","4.004","6","296"
"683","2018-10-23 16:31:56","1009.2","11.04","10.24","93.3","7.02","91.4","64.1","87.5","0","15598","1","0","2.76","4.073","6.1","296"
"684","2018-10-23 16:32:06","1009.2","11.08","10.2","93.1","7.05","90","64.2","87.4","0","15588","1","0","3.45","5.064","6.1","296"
"685","2018-10-23 16:32:16","1009.1","11.09","10.18","92.9","7.07","89.1","64.1","87.3","0","15604","1","0","4.11","5.993","6.1","296"
"686","2018-10-23 16:32:26","1009.2","11.13","10.16","92.8","7.07","87.8","64.1","87.3","0","15592","1","0","4.78","6.947","6.1","296"
"687","2018-10-23 16:32:36","1009.3","11.1","10.15","92.7","7.1","86.4","64.1","87.3","0","15593","1","0","5.46","7.923","6.2","296"
"688","2018-10-23 16:32:46","1009.2","11.13","10.15","92.6","7.09","86","64.1","87.3","0","15594","1","0","5.62","8.151","6.2","296"
"689","2018-10-23 16:32:56","1009.2","11.13","10.13","92.6","7.11","86.9","64.1","87.2","0","15594","1","0","6.12","8.855","6.2","296"
"690","2018-10-23 16:33:06","1009.2","11.14","10.12","92.5","7.12","84.7","64.1","87.2","0","15599","1","0","6.72","9.709","6.2","296"
"691","2018-10-23 16:33:16","1009.2","11.13","10.11","92.4","7.12","86.7","64.1","87.2","0","15596","1","0","7.36","10.619","6.2","296"
"692","2018-10-23 16:33:26","1009.2","11.16","10.1","92.3","7.11","85.8","64.1","87.2","0","15596","1","0","7.95","11.457","6.3","296"
"693","2018-10-23 16:33:36","1009.2","11.16","10.07","92.1","7.12","85","64.1","87.2","0","15597","1","0","8.3","11.951","6.3","296"
"694","2018-10-23 16:33:46","1009.2","11.16","10.07","92","7.14","85.4","64.1","87.2","0","15596","1","0","8.92","12.838","6.3","296"
"695","2018-10-23 16:33:56","1009.2","11.15","10.05","91.9","7.16","84.2","64.1","87.1","0","15601","1","0","9.34","13.442","6.3","296"
"696","2018-10-23 16:34:06","1009.2","11.13","10.06","91.9","7.13","85.2","64.1","87.3","0","15592","1","0","9.42","13.551","6.3","296"
"697","2018-10-23 16:34:16","1009.2","11.13","10.05","91.8","7.17","84.7","64.1","87.2","0","15597","1","0","10.44","14.994","6.4","296"
"698","2018-10-23 16:34:26","1009.1","11.13","10.05","91.8","7.15","84.1","64.1","87.2","0","15604","1","0","10.9","15.648","6.4","296"
"699","2018-10-23 16:34:36","1009.2","11.13","10.04","91.7","7.15","85.2","64","87.1","0","15616","1","0","11.26","16.173","6.4","296"
"700","2018-10-23 16:34:46","1009.2","11.08","10.02","91.5","7.16","83.9","64","87.1","0","15627","1","0","11.64","16.707","6.4","296"
"701","2018-10-23 16:34:56","1009.2","11.05","9.98","91.1","7.18","84.1","64","87.1","0","15631","1","0","12.15","17.43","6.4","296"
"702","2018-10-23 16:35:06","1009.1","10.99","9.91","90.3","7.18","84.8","63.9","87.2","0","15650","1","0","12.67","18.176","6.4","296"
"703","2018-10-23 16:35:16","1009.1","10.94","9.84","89.5","7.18","84.5","63.8","87.3","0","15667","1","0","13.26","19.008","6.4","296"
"704","2018-10-23 16:35:26","1009.1","10.93","9.8","89.1","7.17","85.1","63.8","87.3","0","15669","1","0","13.76","19.724","6.4","296"
"705","2018-10-23 16:35:36","1009.1","10.92","9.77","88.8","7.2","-2.4","74.7","102.1","0","13394","1","0","14.2","20.353","6.5","296"
"706","2018-10-23 16:35:46","1009.1","10.92","9.75","88.6","7.11","-35.6","77.7","106.2","0","12875","1","0","14.31","20.51","6.5","296"
"707","2018-10-23 16:35:56","1009.2","10.92","9.72","88.4","7.06","-41.1","78","106.6","0","12826","1","0","14.33","20.538","6.5","296"
"708","2018-10-23 16:36:06","1009.1","10.9","9.72","88.4","7.04","-43.9","78.4","107.2","0","12755","1","0","14.35","20.56","6.5","296"
